GSM after accounting Member 0
11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	0.00	0.00	12.00	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.02	0.26	-0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.26	8.94	-8.96	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	-8.96	11.98	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	2.03	0.52	0.00	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.52	8.89	0.00	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.00	0.00	11.97	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	2.03	0.52	-0.00	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.52	8.89	0.00	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	-0.00	0.00	11.97	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21	-1.13	0.69	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	3.16	-0.17	0.94	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00
22	0.69	-4.02	-4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	-0.17	12.91	-4.18	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00
23	-0.94	4.18	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.94	-4.18	17.82	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00
24	-166.67	0.00	50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	167.68	0.26	50.33	0.00	0.00	0.00	0.00	0.00	0.00
25	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	7.78	4.46	0.00	0.00	0.00	0.00	0.00	0.00
26	-50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	50.33	4.46	25.98	0.00	0.00	0.00	0.00	0.00	0.00
27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

GSM after accounting Member 10
0	168.80	-0.69	-50.94	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.13	0.69	-0.94	-166.67	0.00	-50.00	0.00	0.00	0.00	0.00	0.00	0.00
1	-0.69	11.86	8.68	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	-4.02	4.18	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	-50.94	8.68	31.85	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	-4.18	2.93	50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00
3	-1.00	0.00	0.00	3.06	-0.49	-0.65	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.06	0.49	-0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	0.00	-4.50	-4.50	-0.49	13.28	4.35	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	-4.28	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	0.00	4.50	3.00	-0.65	4.35	17.93	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	-4.35	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	0.00	0.00	0.00	-1.00	0.00	0.00	2.00	0.00	0.00	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	0.00	0.00	0.00	0.00	-4.50	-4.50	0.00	9.00	0.00	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	0.00	0.00	0.00	0.00	4.50	3.00	0.00	0.00	12.00	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.00	0.00	0.00	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.00	9.00	0.00	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	0.00	0.00	12.00	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.02	0.26	-0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.26	8.94	-8.96	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	-8.96	11.98	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	2.03	0.52	0.00	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.52	8.89	0.00	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.00	0.00	11.97	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18	0.00	0.00	0.00	-1.06	0.49	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	3.10	0.02	0.65	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	0.00	0.00	0.00	0.49	-4.28	-4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.02	13.16	-4.35	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20	0.00	0.00	0.00	-0.65	4.35	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.65	-4.35	17.90	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21	-1.13	0.69	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	3.16	-0.17	0.94	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00
22	0.69	-4.02	-4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	-0.17	12.91	-4.18	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00
23	-0.94	4.18	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.94	-4.18	17.82	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00
24	-166.67	0.00	50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	167.68	0.26	50.33	0.00	0.00	0.00	0.00	0.00	0.00
25	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	7.78	4.46	0.00	0.00	0.00	0.00	0.00	0.00
26	-50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	50.33	4.46	25.98	0.00	0.00	0.00	0.00	0.00	0.00
27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

GSM after accounting Member 11
0	168.80	-0.69	-50.94	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.13	0.69	-0.94	-166.67	0.00	-50.00	0.00	0.00	0.00	0.00	0.00	0.00
1	-0.69	11.86	8.68	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	-4.02	4.18	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	-50.94	8.68	31.85	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	-4.18	2.93	50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00
3	-1.00	0.00	0.00	3.06	-0.49	-0.65	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.06	0.49	-0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	0.00	-4.50	-4.50	-0.49	13.28	4.35	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	-4.28	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	0.00	4.50	3.00	-0.65	4.35	17.93	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	-4.35	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	0.00	0.00	0.00	-1.00	0.00	0.00	3.02	-0.26	-0.33	-1.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	0.00	0.00	0.00	0.00	-4.50	-4.50	-0.26	13.44	4.46	0.00	-4.50	4.50	0.00	0.00	0.00	0.26	-4.44	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	4.46	17.98	0.00	-4.50	3.00	0.00	0.00	0.00	0.33	-4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.00	0.00	0.00	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.00	9.00	0.00	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	0.00	0.00	12.00	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.02	0.26	-0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.26	8.94	-8.96	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	-8.96	11.98	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	0.33	0.00	0.00	0.00	-1.02	-0.26	0.33	3.05	0.26	0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	0.00	0.00	0.00	0.00	0.00	0.00	0.26	-4.44	-4.46	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	13.33	-4.46	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	4.46	2.99	0.00	0.00	0.00	-0.33	-4.46	2.99	0.33	-4.46	17.95	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18	0.00	0.00	0.00	-1.06	0.49	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	3.10	0.02	0.65	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	0.00	0.00	0.00	0.49	-4.28	-4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.02	13.16	-4.35	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20	0.00	0.00	0.00	-0.65	4.35	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.65	-4.35	17.90	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21	-1.13	0.69	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	3.16	-0.17	0.94	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00
22	0.69	-4.02	-4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	-0.17	12.91	-4.18	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00
23	-0.94	4.18	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.94	-4.18	17.82	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00
24	-166.67	0.00	50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	167.68	0.26	50.33	0.00	0.00	0.00	0.00	0.00	0.00
25	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	7.78	4.46	0.00	0.00	0.00	0.00	0.00	0.00
26	-50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	50.33	4.46	25.98	0.00	0.00	0.00	0.00	0.00	0.00
27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

GSM after accounting Member 12
0	168.80	-0.69	-50.94	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.13	0.69	-0.94	-166.67	0.00	-50.00	0.00	0.00	0.00	0.00	0.00	0.00
1	-0.69	11.86	8.68	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	-4.02	4.18	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	-50.94	8.68	31.85	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	-4.18	2.93	50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00
3	-1.00	0.00	0.00	398.12	-0.49	-89.54	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.06	0.49	-0.65	-395.06	0.00	-88.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	0.00	-4.50	-4.50	-0.49	17.72	4.35	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	-4.28	4.35	0.00	-4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	0.00	4.50	3.00	-89.54	4.35	44.60	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	-4.35	2.97	88.89	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	0.00	0.00	0.00	-1.00	0.00	0.00	3.02	-0.26	-0.33	-1.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	0.00	0.00	0.00	0.00	-4.50	-4.50	-0.26	13.44	4.46	0.00	-4.50	4.50	0.00	0.00	0.00	0.26	-4.44	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	4.46	17.98	0.00	-4.50	3.00	0.00	0.00	0.00	0.33	-4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.00	0.00	0.00	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.00	9.00	0.00	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	0.00	0.00	12.00	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.02	0.26	-0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
